station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1198300,PIN010,ห้วยแม่ลี้,Huai Mae Li,17.805399,98.953316,rainfall_24h,0612,,,,,,,,51,ลำพูน,Lamphun,ลี้,Li District,ลี้,Li,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1601343,RES021,อ่างเก็บน้ำห้วยแม่ปาง,Huai Mae Pang Reservoir,18.10623,98.84675,rainfall_24h,0612,,,,,,,,51,ลำพูน,Lamphun,ลี้,Li District,ศรีวิชัย,Si Wichai,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1601344,RES022,อ่างเก็บน้ำแม่ตืน,Mae Tao Reservoir,18.0204,98.83142,rainfall_24h,0612,,,,,,,,51,ลำพูน,Lamphun,ลี้,Li District,แม่ตืน,Mae Tuen,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
443,LMPN,สวนสาธารณะกู่ช้าง ทต.ลำพูน,Lamphun,18.58646,99.01955,rainfall_24h,0608,,,,,,,,51,ลำพูน,Lamphun,เมืองลำพูน,Mueang Lamphun District,ในเมือง,Nai Mueang,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1198298,PIN008,แม่น้ำทา,Tha River,18.471687,98.95513,rainfall_24h,0608,,,,,,,,51,ลำพูน,Lamphun,เมืองลำพูน,Mueang Lamphun District,เหมืองจี้,Mueang Chi,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
642757,MOU052,ที่ทำการอุทยานแห่งชาติดอยขุนตาล,Doi Khun Tan National Parks,18.495703,99.27011,rainfall_24h,0608,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,51,ลำพูน,Lamphun,แม่ทา,Mae Tha District,ทาปลาดุก,Tha Pla Duk,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1198297,PIN007,สะพานแม่น้ำทา,Tha River Bridge,18.546852,99.25007,rainfall_24h,0608,,,,,,,,51,ลำพูน,Lamphun,แม่ทา,Mae Tha District,ทาปลาดุก,Tha Pla Duk,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1472984,MOU260,หน่วยพิทักษ์ป่าแม่ทา,Mae Tha Forest Protection Unit,18.43999,99.14778,rainfall_24h,0608,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,51,ลำพูน,Lamphun,แม่ทา,Mae Tha District,ทาสบเส้า,Tha Sopsao,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1481105,MOU333,หน่วยพิทักษ์ป่าแม่เหล็ก,Maelek Forest Protection Unit,18.312527,98.978264,rainfall_24h,0608,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,51,ลำพูน,Lamphun,แม่ทา,Mae Tha District,ทาขุมเงิน,Tha Khum Ngoen,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1601333,RES011,อ่างเก็บน้ำห้วยแม่ป่าข่า,Huai Mae Pa Kha Reservoir,18.5359,99.28488,rainfall_24h,0608,,,,,,,,51,ลำพูน,Lamphun,แม่ทา,Mae Tha District,ทาปลาดุก,Tha Pla Duk,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
