station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
501543,STN1515,บ้านม่วงเครือ,,19.646861,98.642664,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เปียงหลวง,Piang Luang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501158,STN1118,บ้านห้วยหก,,19.543074,98.643656,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เมืองแหง,Mueang Haeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1275,STN0893,บ้านเปียงหลวง,,19.683727,98.627156,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เปียงหลวง,Piang Luang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1556893,MOU289,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ขุนคอง,Watershed Management and Community Development Unit in the Khun Kong Conservation Forest Area,19.5124,98.80015,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เมืองแหง,Mueang Haeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556839,MOU193,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ขุนแม่แตง (หน่วยย่อย),Watershed Management and Community Development Unit in Khun Mae Taeng Conservation Forest (Subunit),19.5768,98.6722,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เมืองแหง,Mueang Haeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556874,MOU270,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่หาด,Watershed Management and Community Development Unit in the Mae Haad Conservation Forest Area,19.6323,98.5291,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เมืองแหง,Mueang Haeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
11567326,DNP070,หน่วยพิทักษ์อุทยานแห่งชาติที่ นด.5 (น้ำตกแม่หาด),National Park Protection Unit No. 5 (Mae Hat Waterfall),19.628954,98.5769,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เมืองแหง,Mueang Haeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
438,WGHG,อบต.เปียงหลวง,Piang Luang,19.64923,98.63487,rainfall_24h,0604,,,,,,,,50,เชียงใหม่,Chiang Mai,เวียงแหง,Wiang Haeng District,เปียงหลวง,Piang Luang,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1223,STN0182,บ้านกองแหะ,,18.859268,98.809246,rainfall_24h,0607,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,โป่งแยง,Pong Yaeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501140,STN1099,บ้านปางป่าคา,,18.957106,98.862353,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,แม่แรม,Mae Raem,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1219,STN0838,บ้านสะลวงนอก,,19.01637,98.880501,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,สะลวง,Saluang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1220,STN0422,บ้านแม่ก๊ะเปียง,,19.000704,98.802926,rainfall_24h,0606,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,สะลวง,Saluang,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1221,STN0254,บ้านแม่แมะ,,18.900115,98.882083,rainfall_24h,0607,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,แม่แรม,Mae Raem,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
595071,MOU009,สะพานน้ำแม่สา,Mae Sa Bridge Bridge,18.885838,98.826904,rainfall_24h,0607,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,โป่งแยง,Pong Yaeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
570950,MOU002,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่สา,Watershed Management and Community Development Unit in the Mae Sa Conservation Forest Area,18.900038,98.84829,rainfall_24h,0607,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,โป่งแยง,Pong Yaeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
570949,MOU001,หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำปิงส่วนที่ 2 จังหวัดเชียงใหม่,"Ping River Watershed Conservation Development Study Unit, Section 2, Chiang Mai Province",18.875978,98.79428,rainfall_24h,0607,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,แม่ริม,Mae Rim District,โป่งแยง,Pong Yaeng,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
441,TB0007,ที่ว่าการอำเภอแม่วาง,Mae Wang,18.61261,98.77524,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,บ้านกาด,Ban Kat,ภาคเหนือ,03,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),6,ลุ่มน้ำปิง,Ping River Basin
1283,STN0520,บ้านขุนป๋วย,,18.603013,98.607522,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,แม่วิน,Mae Win,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1281,STN0592,บ้านขุนวาง,,18.622901,98.519622,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,แม่วิน,Mae Win,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1280,STN0594,บ้านหนองเต่า,,18.680499,98.552366,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,แม่วิน,Mae Win,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1284,STN0044,บ้านห้วยข้าวลีบ,,18.741518,98.539693,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,แม่วิน,Mae Win,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1459036,STN2171,บ้านห้วยโป่ง,,18.658259,98.661228,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,แม่วิน,Mae Win,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1279,STN0593,บ้านแม่สะป๊อก,,18.665041,98.639008,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,แม่วิน,Mae Win,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501583,STN1557,บ้านใหม่ปางเติม,,18.614812,98.767551,rainfall_24h,0610,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,ทุ่งปี๊,Thung Pi,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
595068,MOU006,หน่วยป้องกันรักษาป่าที่ ชม. ๑๓ (สันป่าตอง),Forest Protection Of Chomo 13 (SanPa Tong),18.632383,98.70691,rainfall_24h,0610,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,แม่วาง,Mae Wang District,แม่วิน,Mae Win,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1290,STN0025,บ้านดอนชัย,,18.582748,99.259631,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,แม่ทา,Mae Tha,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501526,STN1498,บ้านดอนทราย,,18.783243,99.259893,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,ออนเหนือ,On Nuea,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1289,STN0230,บ้านท่าข้าม,,18.602301,99.274436,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,แม่ทา,Mae Tha,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1291,STN0018,บ้านห้วยยาบ,,18.654016,99.300301,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,ทาเหนือ,Tha Nuea,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1288,STN0608,บ้านแม่เตาดิน,,18.881827,99.264784,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,บ้านสหกรณ์,Ban Sahakon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501192,STN1154,บ้านโป่งนก,,18.807181,99.227606,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,บ้านสหกรณ์,Ban Sahakon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1292,STN0590,บ้านใหม่ดอนแก้ว,,18.717189,99.301806,rainfall_24h,0608,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,ทาเหนือ,Tha Nuea,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1475090,MOU276,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ทา,Watershed Management and Community Development Unit in the Mae Tha Conservation Forest Area,18.6771,99.2937,rainfall_24h,0608,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,ทาเหนือ,Tha Nuea,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1475088,MOU274,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่ลาย – แม่ออน,Watershed Management and Community Development Unit in the Mae Lai - Mae On Conservation Forest Area,18.867105,99.31434,rainfall_24h,0608,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,แม่ออน,Mae On District,ห้วยแก้ว,Huai Kaeo,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
11567343,DNP087,ที่ทำการอุทยานแห่งชาติแม่โถ (เตรียมการ),Mae Tho National Park Office (preparation),18.25337,98.20966,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,บ้านทับ,Ban Thap,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1123823,STN1985,บ้านกองกาน,,18.546353,98.353798,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ช่างเคิ่ง,Chang Khoeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
503119,STN1547,บ้านขุนแม่รวม,,18.915711,98.19744,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501474,STN1445,บ้านนากลาง,,18.752393,98.261339,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่ศึก,Mae Suek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1186,STN0042,บ้านปางหินฝน,,18.510205,98.229145,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ปางหินฝน,Pang Hin Fon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501465,STN1436,บ้านปางอุ๋ง,,18.793556,98.115298,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่ศึก,Mae Suek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1175,STN0022,บ้านป่าเท้อ,,18.502457,98.346727,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ช่างเคิ่ง,Chang Khoeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501570,STN1543,บ้านผาละปิ,,18.802806,98.230744,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่ศึก,Mae Suek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1101177,FC04,บ้านยางหลวง,,18.47376,98.37434,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ท่าผา,Tha Pha,ภาคเหนือ,03,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,6,ลุ่มน้ำปิง,Ping River Basin
1182,STN0026,บ้านสบวาก,,18.639988,98.377113,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501475,STN1446,บ้านสบแม่สะต๊อบ,,18.700775,98.250846,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่ศึก,Mae Suek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1180,STN0788,บ้านสองธาร,,18.467627,98.312965,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,บ้านทับ,Ban Thap,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1177,STN0417,บ้านสามสบ,,18.502639,98.462273,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ท่าผา,Tha Pha,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1188,STN0598,บ้านหัวดอย,,18.307551,98.362153,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,กองแขก,Kong Khaek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1189,STN0418,บ้านอมลาน,,18.383935,98.457657,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,กองแขก,Kong Khaek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501466,STN1437,บ้านแม่ซา,,18.81566,98.332543,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1123822,STN1984,บ้านแม่ซา,,18.814779,98.333695,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501565,STN1538,บ้านแม่นาจร,,18.684451,98.376045,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1176,STN0205,บ้านแม่มิงค์,,18.554995,98.402412,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ช่างเคิ่ง,Chang Khoeng,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501467,STN1438,บ้านแม่มุ,,18.727767,98.400738,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1179,STN0599,บ้านแม่ลอง,,18.427973,98.240371,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,บ้านทับ,Ban Thap,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1181,STN0597,บ้านแม่ศึก,,18.554055,98.344541,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่ศึก,Mae Suek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1187,STN0416,บ้านแม่หงานหลวง,,18.59508,98.241825,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ปางหินฝน,Pang Hin Fon,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1178,STN0024,บ้านแม่หลุ,,18.445752,98.447245,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,กองแขก,Kong Khaek,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
501472,STN1443,บ้านแม่แอบ,,18.262339,98.168379,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,บ้านทับ,Ban Thap,ภาคเหนือ,03,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
1472962,MOU235,สถานีวิจัยต้นน้ำแม่แจ่ม,Mae Chaem Watershed Research Station,18.5223,98.2943,rainfall_24h,0617,,,บริษัท ไทยเบฟเวอเรจ จำกัด (มหาชน) ,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ปางหินฝน,Pang Hin Fon,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1116838,FOP064,สะพานข้ามห้วยแม่รวม บ้านแม่รวม,Huai Mae Ruam Bridge,18.919376,98.20057,rainfall_24h,0616,,,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
595070,MOU008,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์บ่อแก้ว,Watershed Management and Community Development Unit in the Bo Kaeo Conservation Forest Area,18.86068,98.51469,rainfall_24h,0616,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
1556887,MOU283,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์ปางหินฝน,Watershed Management and Community Development Unit in the Pang Hin Fon Conservation Forest Area,18.48307,98.22409,rainfall_24h,0617,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,ปางหินฝน,Pang Hin Fon,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
685661,MOU056,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์สวนป่าสิริกิติ์,Watershed Management and Community Development Unit in the Queen Sirikit Forest Park Conservation Forest Area,18.36419,98.46656,rainfall_24h,0614,,,บริษัท แอดวานซ์ อินโฟร์ เซอร์วิส จำกัด (มหาชน),,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,กองแขก,Kong Khaek,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
11567336,DNP080,หน่วยจัดการต้นน้ำและพัฒนาชุมชนในพื้นที่ป่าอนุรักษ์แม่จอนหลวง,Watershed Management and Community Development Unit in the Mae Jon Luang Conservation Forest Area,18.66891,98.47738,rainfall_24h,0616,,,,,,,,50,เชียงใหม่,Chiang Mai,แม่แจ่ม,Mae Chaem District,แม่นาจร,Mae Na Chon,ภาคเหนือ,03,พพภ,FOP,มูลนิธิอาสาเพื่อนพึ่ง (ภาฯ) ยามยาก สภากาชาดไทย,Friend in Need (of 'Pa') Volunteers Foundation,6,ลุ่มน้ำปิง,Ping River Basin
