station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
5359,G09006-STN1104,บ้านป่าสักงาม,,18.98908,99.127441,waterlevel,,,,,น้ำแม่กวง,,,,50,เชียงใหม่,,ดอยสะเก็ด,,ลวงเหนือ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
268509,G09006-STN2174,บ้านห้วยผาตืน (ปางแฟน)*,,18.996693,99.279927,waterlevel,,,,,น้ำแม่กวง,,,,50,เชียงใหม่,,ดอยสะเก็ด,,ป่าเมี่ยง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5320,G09006-STN1540,บ้านดอยเต่าใต้*,,17.890087,98.729695,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/3,,,,50,เชียงใหม่,,ดอยเต่า,,ดอยเต่า,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5468,G09006-STN1224,บ้านแม่บวนใต้,,17.893466,98.803741,waterlevel,,,,,แม่น้ำปิงส่วนที่ 3/3,,,,50,เชียงใหม่,,ดอยเต่า,,โปงทุ่ง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5368,G09006-STN1113,บ้านป่าฮิ้น,,19.385599,99.150983,waterlevel,,,,,น้ำแม่งัด,,,,50,เชียงใหม่,,พร้าว,,บ้านโป่ง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
2298,G09006-STN0923,บ้านกองขากหลวง*,,18.915366,98.721861,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,สะเมิง,,สะเมิงใต้,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8848,G09006-STN1994,บ้านหาดส้มป่อย*,,18.876148,98.613513,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,สะเมิง,,แม่สาบ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
5369,G09006-STN1114,บ้านแม่แพะ,,19.013729,98.699764,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,สะเมิง,,สะเมิงเหนือ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
268505,G09006-STN2170,บ้านต้นแหนน้อย*,,18.547291,98.862174,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,สันป่าตอง,,ท่าวังพร้าว,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
8849,G09006-STN1995,บ้านเหมืองฟู*,,18.663346,98.82618,waterlevel,,,,,น้ำแม่ขาน,,,,50,เชียงใหม่,,สันป่าตอง,,บ้านแม,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,6,ลุ่มน้ำปิง,Ping River Basin
