station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1123878,STN2040,บ้านห้วยน้อยกา,,18.112832,101.038356,rainfall_24h,0914,,,,,,,,53,อุตรดิตถ์,Uttaradit,บ้านโคก,Ban Khok District,ม่วงเจ็ดต้น,Muang Chet Ton,ภาคเหนือ,01,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
501322,STN1289,บ้านห้วยยาง,,18.332382,101.108812,rainfall_24h,0914,,,,,,,,53,อุตรดิตถ์,Uttaradit,บ้านโคก,Ban Khok District,บ่อเบี้ย,Bo Bia,ภาคเหนือ,01,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1366,STN0189,บ้านห้วยไผ่,,18.304029,101.109367,rainfall_24h,0914,,,,,,,,53,อุตรดิตถ์,Uttaradit,บ้านโคก,Ban Khok District,บ่อเบี้ย,Bo Bia,ภาคเหนือ,01,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1123879,STN2041,บ้านไร่อ้อย,,17.357691,100.066589,rainfall_24h,0917,,,,,,,,53,อุตรดิตถ์,Uttaradit,พิชัย,Phichai District,ไร่อ้อย,Rai Oi,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1123880,STN2042,บ้านวังขวัญ,,17.997161,100.879396,rainfall_24h,0914,,,,,,,,53,อุตรดิตถ์,Uttaradit,ฟากท่า,Fak Tha District,ฟากท่า,Fak Tha,ภาคเหนือ,01,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1123881,STN2043,บ้านป่าเผือก,,17.617319,100.050064,rainfall_24h,0917,,,,,,,,53,อุตรดิตถ์,Uttaradit,ลับแล,Laplae District,ทุ่งยั้ง,Thung Yang,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1368,STN0346,บ้านหัวนา,,17.734745,100.080057,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,ลับแล,Laplae District,นานกกก,Na Nok Kok,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1367,STN0167,บ้านห้วยใต้,,17.718961,100.018375,rainfall_24h,0917,,,,,,,,53,อุตรดิตถ์,Uttaradit,ลับแล,Laplae District,แม่พูล,Mae Phun,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1357,STN0188,บ้านขุนฝาง,,17.787722,100.207208,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,ขุนฝาง,Khun Fang,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1356,STN1039,บ้านฝางแล้ง,,17.736302,100.214115,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,ขุนฝาง,Khun Fang,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1354,STN0222,บ้านม่อนหัวฝาย,,17.755226,100.156855,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,บ้านด่านนาขาม,Ban Dan Na Kham,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1353,STN0260,บ้านห้วยเกียงพา,,17.805527,100.068661,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,บ้านด่านนาขาม,Ban Dan Na Kham,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1352,STN1040,บ้านไร่,,17.688063,100.119415,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,น้ำริด,Nam Rit,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1355,STN0332,บ้านไฮ่ฮ้า,,17.807913,100.11232,rainfall_24h,0915,,,,,,,,53,อุตรดิตถ์,Uttaradit,เมืองอุตรดิตถ์,Mueang Uttaradit District,บ้านด่านนาขาม,Ban Dan Na Kham,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
501568,STN1541,บ้านกุฏิพระ,,16.158007,100.817123,rainfall_24h,0923,,,,,,,,67,เพชรบูรณ์,Phetchabun,ชนแดน,Chon Daen District,ท่าข้าม,Tha Kham,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1737,STN0357,บ้านน้ำพุ,,16.210173,100.972217,rainfall_24h,0923,,,,,,,,67,เพชรบูรณ์,Phetchabun,ชนแดน,Chon Daen District,พุทธบาท,Phutthabat,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1734,STN0316,บ้านวังลาด,,16.17415,100.911551,rainfall_24h,0923,,,,,,,,67,เพชรบูรณ์,Phetchabun,ชนแดน,Chon Daen District,ชนแดน,Chon Daen,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1736,STN0108,บ้านโป่งตะแบก,,16.274916,100.910896,rainfall_24h,0923,,,,,,,,67,เพชรบูรณ์,Phetchabun,ชนแดน,Chon Daen District,พุทธบาท,Phutthabat,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1748,STN0318,บ้านซับเปิบ,,16.355189,100.931918,rainfall_24h,0923,,,,,,,,67,เพชรบูรณ์,Phetchabun,วังโป่ง,Wang Pong District,ซับเปิบ,Sap Poep,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
501340,STN1307,บ้านดงลึก,,16.284535,100.811791,rainfall_24h,0923,,,,,,,,67,เพชรบูรณ์,Phetchabun,วังโป่ง,Wang Pong District,วังศาล,Wang San,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1735,STN0107,บ้านวังหินเหนือ  (บ้านโป่งเจ็ดหัว),,16.389681,100.775831,rainfall_24h,0923,,,,,,,,67,เพชรบูรณ์,Phetchabun,วังโป่ง,Wang Pong District,วังหิน,Wang Hin,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1753,STN0555,บ้านคีรีรัตน์,,16.807402,100.970001,rainfall_24h,0922,,,,,,,,67,เพชรบูรณ์,Phetchabun,เขาค้อ,Khao Kho District,เข็กน้อย,Khek Noi,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1750,STN0106,บ้านทางแดง,,16.783314,101.048697,rainfall_24h,0922,,,,,,,,67,เพชรบูรณ์,Phetchabun,เขาค้อ,Khao Kho District,แคมป์สน,Khaem Son,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1749,STN0358,บ้านทุ่งสมอ,,16.705003,101.0438,rainfall_24h,0922,,,,,,,,67,เพชรบูรณ์,Phetchabun,เขาค้อ,Khao Kho District,ทุ่งสมอ,Thung Samo,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
1752,STN0105,บ้านเขาย่า,,16.567972,100.987383,rainfall_24h,0922,,,,,,,,67,เพชรบูรณ์,Phetchabun,เขาค้อ,Khao Kho District,สะเดาะพง,Sadao Phong,ภาคเหนือ,02,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
