station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
1082427,CHK001,บ่อดินขาว,Bo Din Khao,15.169044,100.41471,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,ช่องแค,Chong Khae,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
578,TAKI,อบต.ตาคลี,Takli,15.29119,100.38288,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,ตาคลี,Ta Khli,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1091551,CHK002,เขาวง,Khao Wong,15.181774,100.41453,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,ช่องแค,Chong Khae,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492369,ATG181,เหนือปตร.ช่องแค,Upper Chong Khae Gate,15.14624,100.41298,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,พรหมนิมิต,Phrom Nimit,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
581,TTKO,ทต.ท่าตะโก,Tha Tako,15.63248,100.47483,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ท่าตะโก,Tha Tako District,ท่าตะโก,Tha Tako,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
584,CPY002,พยุหะคีรี,Chao Phraya 2,15.42655,100.13471,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,พยุหะคีรี,Phayuha Khiri District,ท่าน้ำอ้อย,Tha Nam Oi,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
583,BKDN,อบต.เขาทอง,Khao Thong,15.5707,100.18319,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,พยุหะคีรี,Phayuha Khiri District,เขาทอง,Khao Thong,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
574,NGBA,ทต.หนองบัว,Nong Bua,15.87077,100.59734,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,หนองบัว,Nong Bua District,หนองบัว,Nong Bua,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
568,CPY001,สะพานเดชาติวงศ์,Chao Phraya 1,15.68849,100.12381,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,เมืองนครสวรรค์,Mueang Nakhon Sawan District,ปากน้ำโพ,Pak Nam Pho,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
571,KKPA,ทต.โกรกพระ,Krok Phra,15.55312,100.0709,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,โกรกพระ,Krok Phra District,โกรกพระ,Krok Phra,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
